timestamp,service,endpoint,http_method,http_status,response_time_ms,error_flag,environment,request_id,trace_id,span_id,payload_size_bytes,cpu_usage_percent,memory_usage_mb,log_level,error_message,Browser,Operating System
2025-04-11T07:42:14.869779,Order,/api/orders/<order_id>/cancel,PATCH,404,246.18,True,cloud,abbe2bfa-0d65-43c7-a9ac-a620bed8fec6,7d482577-526a-44d5-81c7-3fb3cf612c05,00859088-6eaf-4de0-8212-59f5bd46d7ff,584,59.89,195.77,WARN,Authentication failed,Chrome 83.3.1,Android 14.9
2025-04-11T07:42:30.869779,User,/api/users/login,POST,400,144.63,True,on-premises,61408914-173d-4c14-bbc9-2dba4d5de07c,561f6232-0753-4468-9f00-db4cd483e5f8,bbf84418-b541-48f1-8c11-14df4895764a,2063,79.71,200.69,ERROR,Invalid request payload,Edge 98.5.4,Android 12.3
2025-04-11T07:42:55.869779,Order,/api/orders/<order_id>,GET,201,232.68,False,cloud,1450ce1b-660c-4993-b1c3-83a60b3cdce2,d47b20a6-75b8-47a9-b8a2-bdeb1d16fe36,e967967d-5f8d-4dfa-a500-644cc96b765f,4688,54.51,465.18,INFO,,Chrome 71.7.5,macOS 11.4
2025-04-11T07:42:57.869779,Delivery,/api/deliveries/<delivery_id>/tracking,GET,404,338.31,True,on-premises,7c646db3-4c12-48c6-aead-2c2fe0cb18ed,b074d842-476d-4059-8a25-1bde8a76d51d,5cef1b46-55b2-4f9d-ae59-a49dad3c264e,3288,30.11,168.0,ERROR,Authentication failed,Safari 100.8.4,Android 12.9
2025-04-11T07:43:01.869779,User,/api/users/register,POST,200,135.08,False,on-premises,8f80622c-bce3-4b5c-ac95-07973b36fc4d,2e19bf07-0fe3-44a6-9744-3cc6359dbb7b,fc9dbb58-5587-4502-af1a-6daab23d7121,568,15.07,125.04,WARN,,Safari 89.1.3,Android 12.7
2025-04-11T07:43:03.869779,Order,/api/orders/create,POST,200,259.78,False,cloud,8fdc7638-971b-404a-a5f5-05ef68da2859,7a537473-280c-4c34-8c97-8761790ecbe1,1fd9dc61-c90e-4f47-8612-f01100609428,1272,28.03,72.3,WARN,,Chrome 93.3.2,Linux 13.2
2025-04-11T07:43:06.869779,Payment,/api/payments/charge,POST,404,192.28,True,on-premises,0b6f2fab-d0a6-4eef-97f4-77387edc607b,38ad0585-1148-4dbc-8e0b-8ddbcfa94718,94972437-3458-4fbf-abb8-d4db2bf104af,725,43.13,411.05,ERROR,Database connection failed,Chrome 79.5.8,macOS 10.7
2025-04-11T07:43:58.869779,User,/api/users/<user_id>,GET,200,156.82,False,multi-cloud,53ab42ed-c388-4c0f-a837-c5a249685f12,985c41ea-4066-44d4-beb2-ef747643773f,290b6898-a976-49c2-9147-c5d213bcee1c,2950,35.71,181.04,INFO,,Opera 92.8.3,Windows 11.7
2025-04-11T07:44:02.869779,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,404,276.12,True,on-premises,321d7b15-7d23-46f3-ad62-c4cf48facd12,dfd9320f-25d4-41b4-8557-eec3554d0bc3,b083adf2-5f1b-40ac-8622-bb7d37eaa57b,887,58.45,476.81,WARN,Authentication failed,Chrome 74.7.8,iOS 14.9
2025-04-11T07:44:17.869779,Order,/api/orders/create,POST,200,268.06,False,on-premises,787dd99e-4b71-4ae8-9623-b7f6d4090ad7,945aa782-117e-4730-ae32-c81b64a97c45,2a728d2e-db70-4cbf-ab8f-309fa5730bb1,4596,13.61,279.87,WARN,,Chrome 75.2.0,Android 10.9
2025-04-11T07:44:18.869779,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,500,243.6,True,cloud,5e7e4e45-8fca-4663-8258-2ff235e39826,330747e5-b9b9-49eb-bdfb-e141f5e9117f,59e6c65f-3637-4637-84c3-b38cd48d2653,917,74.53,173.22,ERROR,Null pointer exception,Safari 72.2.6,Linux 13.5
2025-04-11T07:44:20.869779,User,/api/users/login,POST,400,133.16,True,multi-cloud,3bbd593d-ec1e-4695-bb26-1a547b3860fd,b6c045fa-c3c2-45ac-a9f3-be376e9759c5,5ea3a1c8-4ccd-4df3-8b19-98d210c7c41e,804,49.79,420.31,WARN,Timeout error,Chrome 88.0.1,Linux 15.4
2025-04-11T07:44:24.869779,Notification,/api/notifications/<notification_id>/read,PATCH,400,97.57,True,multi-cloud,5ff7ad56-6929-4ad6-b2bf-38078e5bcfa5,95c53aa3-f649-434d-bee1-81dbb1161a30,d2790f13-75b7-4f5c-91a4-00fcd0e37e6e,3758,44.01,437.55,ERROR,Invalid request payload,Firefox 79.6.9,iOS 14.9
2025-04-11T07:44:28.869779,Payment,/api/payments/<transaction_id>,GET,400,176.46,True,on-premises,d07903dd-0f76-4fcc-8bbf-571266b90954,facc10cf-60cf-42b2-a307-bbeb5954ddd7,6bf27077-08bf-4677-b69f-dfcee159f01c,2050,10.02,248.52,ERROR,Invalid request payload,Firefox 98.3.6,Windows 11.7
2025-04-11T07:44:33.869779,User,/api/users/<user_id>,GET,404,159.89,True,multi-cloud,365ecb9b-47a7-4225-ab36-1e24f709bcc5,d9df55ca-7dac-4a0a-89ec-a91c5b6c3522,61bea612-b15d-49fe-8f04-d63db2d4ff09,866,34.97,437.65,WARN,Invalid request payload,Edge 73.3.0,Android 10.0
2025-04-11T07:44:49.869779,Delivery,/api/deliveries/create,POST,503,282.02,True,cloud,bf91f717-370f-46f8-ab49-51a094aa279b,25ade944-5884-45d7-adfe-768dca90e762,dd02508b-f070-4e0d-b55e-d3bed0086879,4124,33.09,408.67,WARN,Invalid request payload,Firefox 96.9.9,Windows 11.3
2025-04-11T07:44:55.869779,User,/api/users/<user_id>,GET,500,434.76,True,on-premises,d23f4ea9-7fd9-4a87-8506-bbb2e2da65b7,276796c5-1cb9-415d-ad84-680e57bc430a,8b6014f7-f8e8-40f2-b8f7-cd36291d5d11,4604,71.37,229.08,WARN,Database connection failed,Opera 87.9.2,Linux 10.4
2025-04-11T07:45:03.869779,Order,/api/orders/user/<user_id>,GET,200,230.95,False,multi-cloud,f82c0054-b4f3-4be6-bde5-8dfb56e073e3,c1236625-3a20-4c77-8d98-cab2a2cac990,4d513bbc-0d89-4e7b-9b4c-8b12ae40742c,3631,72.58,310.89,INFO,,Opera 90.5.2,Linux 12.5
2025-04-11T07:45:06.869779,Notification,/api/notifications/user/<user_id>,GET,500,118.48,True,multi-cloud,194af9a3-83ab-43f1-aa3f-17916b8f2fd4,36e89aa9-2a24-44f6-8536-a82f81f91a27,2cfe9c00-da8f-4800-ad0a-a0e5eb52529d,1117,74.47,311.98,WARN,Timeout error,Edge 95.8.9,macOS 10.8
2025-04-11T07:45:10.869779,Order,/api/orders/<order_id>/update_status,PATCH,500,258.18,True,multi-cloud,f134b92e-ab3a-4e09-bfe8-78316193a6f0,ac68435c-8469-471c-a1ec-07e26b8919ff,9974bfa5-5112-4973-91f7-9f643a42f2fe,4073,81.42,341.26,ERROR,Authentication failed,Edge 83.9.7,macOS 13.0
2025-04-11T07:45:10.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,500,279.59,True,cloud,71492e7b-2a33-40c8-a044-b44f2db05298,95b164fc-acc2-4b33-9d2c-bac2b7612431,8a6fded3-b88b-4677-8c1e-0699fdad18b2,571,49.12,92.97,ERROR,Invalid request payload,Safari 84.1.3,Linux 10.9
2025-04-11T07:45:56.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,77.51,True,multi-cloud,19ec5e19-d57c-4e8b-b59b-646e528c69fd,92b99aea-949b-4807-a98e-6b22f810be1a,d611a6be-47c6-4004-b7d7-887d5d84d4b3,3475,39.28,195.93,WARN,Timeout error,Chrome 74.4.4,Android 12.2
2025-04-11T07:45:57.869779,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,404,187.46,True,cloud,03f8e5cf-cdcf-418f-ba5b-cad6569696f0,6b814352-3cc4-40e0-999c-4f73dabc2f5c,52857cc3-20e8-4782-a0a7-b91539f7998a,1915,10.55,286.28,WARN,Invalid request payload,Safari 76.9.7,Windows 13.2
2025-04-11T07:46:06.869779,Order,/api/orders/create,POST,503,248.05,True,cloud,40127eb1-4bd3-4af4-8781-8fdc9e086402,3f819c46-9287-4982-ae41-bfa5abac6751,2b418375-5f96-456e-838d-61616feeebd9,764,34.67,174.54,ERROR,Timeout error,Opera 88.1.4,Android 15.8
2025-04-11T07:46:12.869779,Restaurant,/api/restaurants/<restaurant_id>,GET,503,194.45,True,cloud,3aaac8f2-fd90-4e5c-802e-dd440710c6be,ceb3a2c4-1e77-4f86-b1e0-fd11f3976553,571098e6-f382-4275-997a-dfcd6eab4fc2,2794,88.42,348.49,WARN,Null pointer exception,Chrome 99.2.2,Android 13.0
2025-04-11T07:46:14.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,334.95,False,cloud,c6ee6f49-c20f-4504-8afd-7060ec1ce1eb,4aa06acb-6df6-469f-bde4-6e833386de6f,e40feffe-cd44-4359-a88a-1f388a1ba29f,3344,62.5,488.95,INFO,,Edge 77.1.1,macOS 12.0
2025-04-11T07:46:27.869779,Payment,/api/payments/refund,POST,503,178.86,True,cloud,4369b54d-4704-49fe-bc7d-0c790feacad5,34c8a62d-05a5-46da-930a-d9148785fc31,a3d3cce2-97ca-4e66-be47-4dd2026aa8b1,1296,54.62,266.57,ERROR,Authentication failed,Safari 76.5.9,Windows 11.4
2025-04-11T07:46:37.869779,Payment,/api/payments/refund,POST,400,164.13,True,cloud,3bdc49cf-c12c-45a7-a3e2-b1a0c7eb473a,62543e87-06cd-4d6e-8b67-669bd169a53c,16349fa1-6143-45af-9feb-df8ba3427619,3124,16.82,411.13,ERROR,Null pointer exception,Safari 96.0.5,Windows 14.5
2025-04-11T07:46:37.869779,Order,/api/orders/user/<user_id>,GET,503,229.75,True,on-premises,61a6ad0e-f849-4440-89d1-ac0b2ec84186,86482247-6d52-4d3e-b7d5-abeee866071b,badabc5b-f00b-4dbd-a063-409ecba48cf7,2813,62.28,379.64,WARN,Authentication failed,Edge 71.5.2,Android 12.0
2025-04-11T07:46:50.869779,Notification,/api/notifications/send,POST,201,117.59,False,multi-cloud,a9574104-a18d-4d01-8e6f-4fd0552faeb5,05855dd2-e557-405c-8963-0d4d22fc0a05,9376d5ca-3f04-4d1f-aa4a-3e02c4d0bf51,2431,47.53,283.18,INFO,,Chrome 98.9.1,Linux 10.8
2025-04-11T07:46:52.869779,Notification,/api/notifications/send,POST,404,414.51,True,on-premises,d0cfda5c-c9e7-45b7-a08c-5f3cd680fb34,c0b7c37e-22f2-4ed4-971e-305396855f77,fb4cd91c-c1c7-4743-b90d-6b4a2d07e588,2058,74.58,177.44,WARN,Database connection failed,Edge 96.3.4,Android 14.2
2025-04-11T07:47:06.869779,Notification,/api/notifications/<notification_id>/read,PATCH,404,111.25,True,cloud,bc810983-61a2-4af2-bee6-a54c400489e6,b5666a1c-a912-46ec-bcf6-131dab34ed7c,7455d22a-1035-47f1-89dc-d4f3df6470be,1348,50.14,150.86,WARN,Database connection failed,Safari 72.5.0,Linux 14.5
2025-04-11T07:47:11.869779,Notification,/api/notifications/<notification_id>/read,PATCH,400,84.04,True,multi-cloud,5dc3b554-fa8a-4bf8-8788-86068a32da84,b60b6eb7-69a8-4076-8717-e260a6a0b78c,f2d39a34-6537-40aa-9d6c-c3a1b4017036,4701,53.43,310.4,WARN,Authentication failed,Safari 82.8.2,Linux 12.8
2025-04-11T07:47:17.869779,Order,/api/orders/<order_id>,GET,201,246.79,False,cloud,c05b79a7-9213-47e0-9c67-4ed970e0dd37,02623749-5f25-46c2-9956-02d4208f0a57,58e40281-5563-4aa7-8233-efaa792a64d7,4152,22.08,80.3,INFO,,Safari 78.7.8,Android 12.8
2025-04-11T07:47:17.869779,Delivery,/api/deliveries/<delivery_id>/tracking,GET,400,293.6,True,cloud,a7e61e81-2b41-4131-8fe3-305666ea8d4f,1ecad618-6d48-4fda-b350-f97651280bc8,5e947acf-5aa2-4d31-8709-9530d6af0d74,1207,78.52,91.06,ERROR,Database connection failed,Firefox 78.4.7,Windows 15.7
2025-04-11T07:47:21.869779,Payment,/api/payments/charge,POST,503,180.32,True,cloud,0cbcbd91-8ea1-4f74-8f96-c604c8d82b1a,62d1784f-f8da-4e4f-972d-786fc8018551,0cc56ba8-fda5-406d-affe-3d525167592c,3638,74.62,35.69,ERROR,Invalid request payload,Chrome 83.0.5,Windows 15.6
2025-04-11T07:47:23.869779,Order,/api/orders/<order_id>/cancel,PATCH,404,220.96,True,multi-cloud,2d0ecea8-1cb4-4f44-99f0-52d29b2d5428,efa0a78a-cd21-4f6b-a8ba-402649373878,02e9a16e-35d9-42d3-bc3c-e056e2b83d1c,4718,45.44,327.54,WARN,Invalid request payload,Edge 82.8.6,Android 14.0
2025-04-11T07:47:31.869779,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,503,753.89,True,multi-cloud,42e9feec-e44a-4f97-a0cd-3f20530a9b18,43bb1200-da85-4824-b53f-76e67c57294d,2bb8a3ca-f101-4987-946f-e1c158fa9103,3809,85.93,277.53,WARN,Timeout error,Edge 95.6.4,Linux 14.2
2025-04-11T07:47:35.869779,Order,/api/orders/user/<user_id>,GET,201,247.54,False,multi-cloud,491c0eff-55e4-456b-95c8-5081d67974e2,85a56fad-f2b5-4ee3-9c06-9968d4a494b9,2bdcf1f3-9450-49f5-9eed-f0f7b4c309e3,4686,83.36,297.13,INFO,,Chrome 85.9.7,macOS 13.9
2025-04-11T07:47:39.869779,User,/api/users/<user_id>,GET,503,152.12,True,multi-cloud,3e40f532-e27b-4fa4-bdaf-c1eba6b3c522,7109ea52-2b7e-4c49-ba62-57b3b583da39,610dc571-1789-4b00-a4c9-6d3a87f83207,4247,23.47,97.4,WARN,Null pointer exception,Opera 99.9.5,iOS 14.3
2025-04-11T07:47:44.869779,Order,/api/orders/create,POST,503,217.6,True,on-premises,fa4a2e8f-bb22-49c8-bc2d-2cb09ec7b78e,74e69f9d-f5ed-4cf1-a7ae-cee92c93d773,51962583-69d6-4579-b9ef-75c7768e2788,3092,13.11,225.17,WARN,Invalid request payload,Edge 90.1.4,Windows 12.8
2025-04-11T07:48:00.869779,Payment,/api/payments/refund,POST,500,154.37,True,cloud,5eeea41d-54f9-44c3-b4a1-1c8373c5c169,e46c39a4-caab-42d4-a636-8c31be472243,66ee2627-1c32-4559-9d82-55bde0bb33bc,2760,31.31,200.64,ERROR,Null pointer exception,Firefox 78.4.2,Windows 10.1
2025-04-11T07:48:36.869779,Notification,/api/notifications/user/<user_id>,GET,404,99.84,True,cloud,f93ff87a-1a90-4c25-b0e6-a54d7ceef287,8a9f2bf7-651e-4616-9515-090e7deb70a9,4fc6a555-261b-4c56-b842-a7baf11761fb,4460,12.01,288.48,WARN,Authentication failed,Firefox 84.1.3,macOS 13.7
2025-04-11T07:48:54.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,94.62,True,multi-cloud,2d584166-43f0-4038-8e33-4da12be305ba,8ff74ace-0937-4190-86b9-e1925772d05f,eea4c7e6-b2b2-4cdf-a9e2-f4d625850f72,3534,32.57,70.34,ERROR,Timeout error,Firefox 94.2.4,Android 13.4
2025-04-11T07:48:55.869779,Payment,/api/payments/charge,POST,500,192.04,True,cloud,d5725816-387a-4779-b654-b8ff0c7de9c3,0a7d2f49-218a-4717-b657-859def4c9c02,bb63aa4d-246f-4a49-96b5-e783bfe41f99,4514,30.1,285.72,ERROR,Authentication failed,Chrome 92.5.8,macOS 14.3
2025-04-11T07:49:07.869779,Payment,/api/payments/charge,POST,404,176.06,True,multi-cloud,d3674d4b-994a-46c8-9ae9-c0a37698bc1f,91ab6e31-83d8-4508-a9bd-d7333d7fe4f4,30edb16d-1742-4677-a6a1-4179aee23a2e,3184,13.99,167.04,ERROR,Null pointer exception,Firefox 72.1.2,Windows 15.8
2025-04-11T07:49:15.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,104.96,True,on-premises,bf6eb57a-5d16-4696-90a2-84f24b3124b9,673af40d-c913-45fc-897d-58aae38ef3e5,d3cef4d5-18b9-4086-a573-a4e270c89ab6,556,16.46,312.16,ERROR,Authentication failed,Firefox 98.0.1,macOS 11.7
2025-04-11T07:49:16.869779,User,/api/users/<user_id>,GET,400,139.69,True,multi-cloud,1561f02d-d08a-4a02-9e27-a2c82644e82c,4e8a64e3-f67a-4457-b5cd-ad4408a2edaf,facc4da7-18cc-4dc8-b822-fa29d9afaeae,4505,36.99,398.9,WARN,Null pointer exception,Firefox 75.3.3,Android 10.6
2025-04-11T07:49:18.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,200,239.71,False,cloud,59dd60c6-1b86-445b-8aa7-1802781e1c9e,31d2a6f4-4483-4d21-ab13-88bac49ea433,83f807b4-c75f-49fb-9fe2-77ba1157813f,3489,74.52,252.41,WARN,,Safari 80.3.9,Linux 15.7
2025-04-11T07:49:19.869779,Payment,/api/payments/refund,POST,201,177.24,False,on-premises,301bc4b6-8310-46c9-a3f5-f35db9cbf921,462591ad-2abb-476a-87af-fe490bae32ea,ece95d2f-194a-4093-8b8b-0b10b025a848,4294,30.61,316.31,INFO,,Firefox 70.2.4,Android 12.7
2025-04-11T07:49:25.869779,User,/api/users/<user_id>/update,PATCH,404,146.99,True,cloud,4e53312e-e0a7-44b5-b1da-e09970f16a3a,499e3397-5302-4d73-9bc8-b0fca549ba94,aa4be2d5-7716-45c4-b8d4-0398d6de9c9e,2669,55.21,115.72,ERROR,Database connection failed,Opera 86.8.7,Windows 11.5
2025-04-11T07:49:35.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,503,297.51,True,on-premises,6038bd85-e7d4-4a0b-955a-535f59f75838,41505695-a805-400a-bd5a-c715128be12a,24d8c1ba-0331-47c4-b654-e196fa78be24,2853,15.19,433.63,ERROR,Authentication failed,Firefox 86.1.3,iOS 10.2
2025-04-11T07:49:37.869779,Delivery,/api/deliveries/<delivery_id>,GET,503,295.43,True,on-premises,28259e5a-145a-4d0f-b7c8-06e65827dea1,64c58b7b-583f-403a-a812-4431645f888c,1773464c-09fd-4cbd-b5e9-82bc3b95947b,926,42.51,345.76,ERROR,Null pointer exception,Opera 99.8.6,iOS 15.3
2025-04-11T07:49:38.869779,Notification,/api/notifications/send,POST,400,107.03,True,multi-cloud,4c3ff2f6-07cd-4c61-bc76-cc8bda575b3b,3a5fa0c5-3a25-42ec-b681-1d04cf52a3b4,92485224-9f2e-45fb-8712-ccb1021db786,1000,54.73,53.76,ERROR,Authentication failed,Firefox 73.0.3,iOS 14.7
2025-04-11T07:49:42.869779,Payment,/api/payments/refund,POST,404,166.84,True,cloud,dbdc85b9-1843-4fca-9ad1-d3b3fc827b78,e3d158c6-741a-442e-b2f3-dc11f5fbd2f7,7b345048-648b-4757-9543-440374eae1ca,2881,81.88,208.34,WARN,Database connection failed,Opera 77.1.7,Windows 13.9
2025-04-11T07:49:44.869779,Payment,/api/payments/<transaction_id>,GET,503,189.92,True,on-premises,c86ef11a-d0f1-4998-b3cf-4f877f410f1e,33b3d9e9-7482-4aa7-a8c4-0fe5add7181f,fe250562-8e19-4d73-89a5-90fd7cb2770a,2784,15.21,66.06,ERROR,Timeout error,Firefox 99.8.3,Linux 14.4
2025-04-11T07:49:52.869779,Payment,/api/payments/charge,POST,200,196.78,False,multi-cloud,d572a87a-58c6-4aaf-8b4a-2e4af353b25c,2a2301e3-1849-4ab2-a0b2-57f02513ca5e,b7463c61-bd64-4ad7-91f8-c2a8a77fbca7,3173,82.66,42.34,WARN,,Chrome 71.9.1,macOS 10.4
2025-04-11T07:49:56.869779,Payment,/api/payments/charge,POST,404,177.51,True,on-premises,8fa70e3b-ca93-4c2b-a071-5a0383b3c3d0,c2f4b0b9-7561-490a-bc4f-2127c45189df,de82dd3c-ac17-44ee-a46f-8b931c4345e2,704,22.32,395.23,WARN,Invalid request payload,Opera 72.7.9,Linux 13.3
2025-04-11T07:49:58.869779,Restaurant,/api/restaurants,GET,201,228.94,False,on-premises,7e74de85-612f-40d5-9ffd-175c8d0ce440,e0df9a28-81f5-4518-b668-f88979e891dd,b77b0e77-7ba0-4dde-8a25-844881b6a588,2950,56.39,351.72,WARN,,Firefox 75.5.8,iOS 13.2
2025-04-11T07:50:01.869779,Notification,/api/notifications/<notification_id>/read,PATCH,201,75.65,False,multi-cloud,9e463426-7663-48c1-8511-65a2e2329207,1b5a6462-b1f1-4c18-b416-ffd54369e16b,ae26b36b-62e7-44ec-a881-eb2c413f37f4,4390,82.63,322.47,WARN,,Edge 81.3.0,iOS 12.2
2025-04-11T07:50:12.869779,Payment,/api/payments/refund,POST,500,214.18,True,cloud,ebe256cd-4117-482c-84ec-a57b977386ae,9af6e32d-c3a3-4706-bd0a-1b082e81a007,422a014a-9c26-41b4-8502-e78ce2323c3a,2457,35.34,484.9,WARN,Timeout error,Firefox 81.1.1,Linux 12.2
2025-04-11T07:50:13.869779,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,500,299.69,True,multi-cloud,291afe3d-3213-4cf7-925e-fbe4f893f048,b3da1413-415e-4dd3-ae43-95183b9fa49a,ff28d127-3f59-4551-ad98-171a20301b1b,3008,86.79,296.76,ERROR,Null pointer exception,Edge 86.4.0,Android 13.4
2025-04-11T07:50:22.869779,Notification,/api/notifications/user/<user_id>,GET,500,101.51,True,on-premises,79a57909-616b-4cfc-879b-598bf0a5e648,baf22113-1df4-40e1-920e-0b20eeb6ffa1,bf58f78a-fe0c-4b0b-80d8-b7d485a14477,638,45.32,356.68,ERROR,Database connection failed,Opera 78.1.1,Android 13.2
2025-04-11T07:50:26.869779,Payment,/api/payments/<transaction_id>,GET,503,165.6,True,multi-cloud,93779f74-74a8-45d6-b4a4-ef26f4f69868,94e6615c-3421-4abf-bc90-d1d9ac6af5da,46d5ec3b-d507-4cc4-b5ad-9257b36a7f91,4999,14.4,102.84,ERROR,Timeout error,Firefox 79.9.9,macOS 10.1
2025-04-11T07:50:35.869779,Notification,/api/notifications/<notification_id>/read,PATCH,200,108.37,False,cloud,c5e31081-c13d-47bf-8fc5-8f4f84e99296,d6f9858f-d042-4b1c-86e0-11b9678a2d5d,07566ca4-1684-4b55-b22e-091607add767,1600,77.0,308.25,INFO,,Safari 84.3.7,Android 12.5
2025-04-11T07:51:05.869779,User,/api/users/register,POST,503,178.64,True,multi-cloud,0ff52bcf-9c80-43cb-baba-a59548703c40,f7b0eeb2-0dd5-4941-84ba-07ebb45a8b5a,9fc2d6e0-8a84-4553-ad60-272af77fe32b,1334,67.0,401.89,ERROR,Null pointer exception,Chrome 89.5.6,macOS 12.2
2025-04-11T07:51:56.869779,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,200,216.41,False,on-premises,3642350b-4e9b-4ef7-9a7b-b8f25d859552,4a6a049f-faab-4cd7-a80d-826763387883,0ac7beee-82e0-466c-b652-5270d315a5ad,1307,65.79,267.75,WARN,,Safari 83.9.5,Linux 10.3
2025-04-11T07:51:58.869779,User,/api/users/<user_id>/update,PATCH,400,926.88,True,cloud,8b065d7b-63f6-4472-950b-7077f936a5db,da5dd666-5571-43d1-b891-50e37352199a,ee5a1cbf-1c26-441c-87b7-e2773f54ab25,4723,70.12,367.61,ERROR,Null pointer exception,Firefox 78.1.2,iOS 13.3
2025-04-11T07:52:02.869779,User,/api/users/<user_id>,GET,503,133.66,True,on-premises,6e4ca102-4d2a-4a18-a2a5-6e9ff3f40472,c22890c5-b160-4a51-9440-9ac81e730bc4,3f80751b-6131-46d0-a4d9-33d95ef0f0c5,3720,46.4,184.25,WARN,Authentication failed,Chrome 94.0.2,Linux 11.9
2025-04-11T07:52:03.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,404,219.51,True,multi-cloud,3aad3212-65e2-4431-9a35-8f906e8ed852,0899c281-35b4-4cb3-b70a-0c175376de0a,e131b477-9ee6-40a1-be6c-06c41d9e7e7a,1295,82.27,333.78,WARN,Invalid request payload,Chrome 88.5.2,Windows 12.5
2025-04-11T07:52:09.869779,User,/api/users/login,POST,503,162.9,True,multi-cloud,4d12ac17-fcd7-437d-8a67-8b04f34e191c,f948f54e-3763-480f-a01f-421762445001,a80e4030-e3c8-4983-be1c-af0b724bcc39,2316,71.56,56.53,ERROR,Null pointer exception,Edge 92.6.4,Windows 14.8
2025-04-11T07:52:21.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,96.04,True,on-premises,71300a64-1eaf-4f9b-b1c5-3a885890ef4a,66723bb9-5771-40d1-95f1-8b0912622250,a9c4bfab-52b4-4f4f-abce-b84b14a541fa,4426,80.77,66.76,WARN,Database connection failed,Firefox 80.3.8,macOS 12.1
2025-04-11T07:52:29.869779,Restaurant,/api/restaurants,POST,503,219.0,True,multi-cloud,60c761ac-eb2a-461f-aa22-689f22cd32ca,325d2a7d-2ade-4ec3-82bf-0d64f4368972,cabc5bc8-fe1a-4b44-8964-5dc018010627,4630,24.96,317.33,ERROR,Authentication failed,Safari 71.2.4,Linux 13.4
2025-04-11T07:52:31.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,500,245.78,True,multi-cloud,486c6c6e-ecc1-4664-8c32-c4f7eb3a65b7,d244880a-9484-4745-8e1a-2b9e5beb3cd6,905df3a3-15b6-48bd-a9a1-4ee398aa16a2,4011,53.55,181.99,WARN,Database connection failed,Firefox 92.6.4,macOS 10.1
2025-04-11T07:52:41.869779,User,/api/users/<user_id>/update,PATCH,201,140.99,False,multi-cloud,42ce4d76-7139-4185-a1c3-70290181e493,787a5029-5a70-419f-9a64-10e7d357931f,6709ae88-6d5e-4cc1-a130-5bd9fe2cf7f7,1446,47.27,136.07,WARN,,Chrome 77.1.6,macOS 14.4
2025-04-11T07:52:54.869779,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,404,257.93,True,cloud,dcc43b1a-5ac7-49c8-b203-a213a43e1d62,31c68ee9-653b-4ff1-a249-50d11727cf41,e8b7d6d7-e4fa-4972-8521-3f83fe46859c,4535,48.02,181.83,ERROR,Invalid request payload,Edge 79.0.6,iOS 11.4
2025-04-11T07:53:17.869779,User,/api/users/<user_id>,GET,503,128.64,True,multi-cloud,d5c91129-cde3-4af7-8c7a-87025fe342f7,632b6900-adea-4d02-b608-001cc2dad1ea,5ecc15ee-cea1-46c5-b3a8-4f8035d97b1f,2611,32.19,412.81,ERROR,Invalid request payload,Edge 88.4.6,Windows 12.2
2025-04-11T07:53:23.869779,Notification,/api/notifications/send,POST,500,90.27,True,multi-cloud,755635a6-570a-417b-9355-ff3fd716b7e5,4e0eb3e8-bc0b-428b-adee-3d7aae486784,ead3ca41-f773-4008-85c9-68ccfe43e138,2482,39.43,430.74,WARN,Timeout error,Opera 92.4.5,Linux 14.2
2025-04-11T07:53:29.869779,User,/api/users/<user_id>,GET,201,161.01,False,on-premises,393aca7a-9426-4068-8b54-4be433d1a891,dae13528-1bac-48a7-a75d-e9fccfeecc88,337c419f-be06-46b2-ae86-2652b31c4213,2190,27.5,264.18,INFO,,Opera 85.5.5,Linux 10.8
2025-04-11T07:53:46.869779,Restaurant,/api/restaurants/<restaurant_id>,GET,400,191.75,True,cloud,e3a5145f-d259-4f86-8e5f-18437e26f23b,9c1786d2-88a9-4c82-87f5-c1f80d0dacfa,9f4b384f-21c1-4e79-ace9-463e213b32e2,3162,79.7,38.92,ERROR,Null pointer exception,Opera 93.6.9,macOS 15.5
2025-04-11T07:53:46.869779,Order,/api/orders/<order_id>,GET,404,243.46,True,on-premises,7be028a4-8b47-48db-9e23-9a8d745eaca9,925b8810-8480-45ca-af13-00be64c088e0,07abe002-2055-42ee-912f-54d70d8c768c,4711,16.81,50.48,ERROR,Authentication failed,Firefox 83.7.9,Android 15.1
